strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,0.0,0.0,0.9999834025757078,0.9998299119242764,1.6597424292129978e-05,1.0,,,-6.796475206392351e-05,0.9998133201802798,0.4999917012878539,0.4999917012878539,0.00016470037888803078,41
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-369,0.23333333333333334,0.007272727272727273,0.9999460079420267,0.9988715614810719,5.3992057973305275e-05,0.9927272727272728,0.03425058548009367,0.022374164097225,0.037751329358876304,0.9988177010718233,0.503609367607377,0.5036095563995413,0.008254685843981046,274
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,0.0,0.0,0.9998419814032644,0.9976018380955072,0.0001580185967355784,1.0,,,-0.000614169645075503,0.9974445764743208,0.4999209907016322,0.4999209907016322,0.00220736879293073,578
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-404,0.0069570477918935265,0.001629334660693546,0.9988033149271065,0.9949120937581748,0.0011966850728936454,0.9983706653393064,0.006600660066006602,0.004810014825673403,0.0008995076166399142,0.9937276002189138,0.5002163247939,0.5002162746298857,0.003247348050110032,1227
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-476,0.08472085174501592,0.026730959446092977,0.99796550277569,0.9931898765928462,0.0020344972243099913,0.9732690405539071,0.04046845648175186,0.03092289729554522,0.04373345114460187,0.9911846083047152,0.5123482311108914,0.5123561557227497,0.017538121905631438,1683
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-573,0.0,0.0,0.9985560330324728,0.9997756614134324,0.0014439669675272554,1.0,,,-0.0005685291378416521,0.9983323430912927,0.4992780165162364,0.4992780165162364,0.00019047078967055525,54
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-662,0.00822357654684221,0.02138364779874214,0.9914634518332734,0.9967446076359059,0.008536548166726507,0.9786163522012579,0.01187736685099788,0.016196601430308592,0.007988418687094738,0.988264140587052,0.5064235498160079,0.5064317568427039,0.006756622371734347,795
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-665,0.0038697318007662835,0.020935960591133004,0.9968453503853036,0.9994257032040444,0.0031546496146963587,0.9790640394088669,0.016301945181255526,0.0277187319582218,0.007642339140794556,0.996274714233898,0.5088906554882183,0.5089075231662811,0.002369118372588282,141
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,0.05997055768332886,0.2324068088773971,0.9792942277775557,0.9955594063628878,0.020705772222444196,0.7675931911226029,0.09532724439530485,0.14752411559329112,0.10841369128749472,0.9750680082079735,0.6058505183274765,0.605843060827089,0.014990171041485058,1364
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-704,0.010526315789473684,0.0022727272727272726,0.9995303659455287,0.9981779840416861,0.00046963405447132044,0.9977272727272727,0.018691588785046728,0.013477088948787063,0.00397087259728427,0.9977100692529458,0.500901546609128,0.5009014993855887,0.001525171766948631,440
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-705,0.0,0.0,0.9999293998371914,0.9989047419631489,7.060016280862191e-05,1.0,,,-0.00027478274535137095,0.9988342960859494,0.4999646999185957,0.4999646999185957,0.0012426614627572574,264
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,0.06666666666666667,0.0012422360248447203,0.9998792918833436,0.9966559622152266,0.00012070811665646896,0.9987577639751553,0.012195121951219511,0.007727975270479134,0.0084775444510621,0.9965360751886976,0.5005607639540941,0.5005607639540941,0.0029035820340743306,807
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,0.32658030645148967,0.24844692228922516,0.9979635047902919,0.9970666036604394,0.002036495209708101,0.7515530777107748,0.2811137193460479,0.26035750512900313,0.2818515814266914,0.9950468027010025,0.6232052135397586,0.6231703527210821,0.05589168146350093,938
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-754,0.0127789046653144,0.011942959001782532,0.9993897555481823,0.9993150882066276,0.0006102444518177423,0.9880570409982175,0.030798389007344235,0.030211756115370574,0.011695281034509893,0.9987056903404726,0.5056663572749824,0.5056681629197712,0.009518117758028624,167
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-834,0.06000000000000001,0.008571428571428572,0.9998213582653916,0.9985560759015856,0.00017864173460845368,0.9914285714285714,0.024999999999999998,0.017241379310344827,0.022171445482310828,0.9983779698079485,0.50419639341841,0.50419639341841,0.0024494834926427813,351
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-1164,0.0,0.0,0.9754836374200171,0.9996853101776653,0.024516362579982964,1.0,,,-0.002776638046429008,0.9751841759739772,0.48774181871000855,0.48774181871000855,0.00016668120760511903,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-118,0.2365902896912544,0.38393953708077466,0.9431034301333062,0.9708728842029549,0.05689656986669378,0.6160604629192253,0.2927600262157913,0.3414024254372749,0.26047498090139476,0.9185500230662497,0.6635214836070404,0.6638868701660814,0.13960584727404607,10585
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-190,0.07053678476967809,0.06756265616718407,0.9947757129919623,0.9945308758050808,0.005224287008037825,0.932437343832816,0.06894765624154184,0.06809414201324601,0.06365641275640822,0.9893676108961482,0.5311691845795731,0.5312154364141439,0.019544917258824696,1406
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-191,0.0,0.0,0.9995309007918978,0.9993068904121547,0.0004690992081021807,1.0,,,-0.0005683382131360335,0.9988384405588038,0.4997654503959489,0.4997654503959489,0.00039463893764581125,167
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-20,0.04022456583620791,0.06906399300181683,0.9867477844751467,0.9924586091460949,0.013252215524853473,0.9309360069981831,0.050822962324295194,0.06038526191327757,0.04270232869040732,0.9794155602399164,0.5279058887384818,0.5279201063388577,0.014038456915044937,1926
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-269,0.0,0.0,0.9998256848946274,0.999514550797436,0.00017431510537251592,1.0,,,-0.0002891687803676932,0.9993404043949324,0.4999128424473137,0.4999128424473137,0.0006326988829934947,117
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-285,0.029532715585940734,0.03176691729323308,0.9987706147435802,0.9988618935681093,0.0012293852564197497,0.968233082706767,0.03048216063457563,0.031204931569097795,0.029385702919915734,0.9976353938834646,0.5152687660184065,0.5152594690455162,0.002147362756529332,283
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-287,,0.0,1.0,0.998676655712603,0.0,1.0,,,,0.998676655712603,0.5,0.5,0.0014428917328409285,319
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-311,0.0,0.0,0.9999834025757078,0.9998299119242764,1.6597424292129978e-05,1.0,,,-6.796475206392351e-05,0.9998133201802798,0.4999917012878539,0.4999917012878539,0.00016470037888803078,41
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-369,0.23333333333333334,0.007272727272727273,0.9999460079420267,0.9988715614810719,5.3992057973305275e-05,0.9927272727272728,0.03425058548009367,0.022374164097225,0.037751329358876304,0.9988177010718233,0.503609367607377,0.5036095563995413,0.008254685843981046,274
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-400,0.0,0.0,0.9998419814032644,0.9976018380955072,0.0001580185967355784,1.0,,,-0.000614169645075503,0.9974445764743208,0.4999209907016322,0.4999209907016322,0.00220736879293073,578
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-404,0.0069570477918935265,0.001629334660693546,0.9988033149271065,0.9949120937581748,0.0011966850728936454,0.9983706653393064,0.006600660066006602,0.004810014825673403,0.0008995076166399142,0.9937276002189138,0.5002163247939,0.5002162746298857,0.003247348050110032,1227
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-476,0.08472085174501592,0.026730959446092977,0.99796550277569,0.9931898765928462,0.0020344972243099913,0.9732690405539071,0.04046845648175186,0.03092289729554522,0.04373345114460187,0.9911846083047152,0.5123482311108914,0.5123561557227497,0.017538121905631438,1683
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-573,0.0,0.0,0.9985560330324728,0.9997756614134324,0.0014439669675272554,1.0,,,-0.0005685291378416521,0.9983323430912927,0.4992780165162364,0.4992780165162364,0.00019047078967055525,54
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-662,0.00822357654684221,0.02138364779874214,0.9914634518332734,0.9967446076359059,0.008536548166726507,0.9786163522012579,0.01187736685099788,0.016196601430308592,0.007988418687094738,0.988264140587052,0.5064235498160079,0.5064317568427039,0.006756622371734347,795
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-665,0.0038697318007662835,0.020935960591133004,0.9968453503853036,0.9994257032040444,0.0031546496146963587,0.9790640394088669,0.016301945181255526,0.0277187319582218,0.007642339140794556,0.996274714233898,0.5088906554882183,0.5089075231662811,0.002369118372588282,141
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-668,0.05997055768332886,0.2324068088773971,0.9792942277775557,0.9955594063628878,0.020705772222444196,0.7675931911226029,0.09532724439530485,0.14752411559329112,0.10841369128749472,0.9750680082079735,0.6058505183274765,0.605843060827089,0.014990171041485058,1364
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-704,0.010526315789473684,0.0022727272727272726,0.9995303659455287,0.9981779840416861,0.00046963405447132044,0.9977272727272727,0.018691588785046728,0.013477088948787063,0.00397087259728427,0.9977100692529458,0.500901546609128,0.5009014993855887,0.001525171766948631,440
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-705,0.0,0.0,0.9999293998371914,0.9989047419631489,7.060016280862191e-05,1.0,,,-0.00027478274535137095,0.9988342960859494,0.4999646999185957,0.4999646999185957,0.0012426614627572574,264
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-706,0.06666666666666667,0.0012422360248447203,0.9998792918833436,0.9966559622152266,0.00012070811665646896,0.9987577639751553,0.012195121951219511,0.007727975270479134,0.0084775444510621,0.9965360751886976,0.5005607639540941,0.5005607639540941,0.0029035820340743306,807
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-74,0.32658030645148967,0.24844692228922516,0.9979635047902919,0.9970666036604394,0.002036495209708101,0.7515530777107748,0.2811137193460479,0.26035750512900313,0.2818515814266914,0.9950468027010025,0.6232052135397586,0.6231703527210821,0.05589168146350093,938
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-754,0.0127789046653144,0.011942959001782532,0.9993897555481823,0.9993150882066276,0.0006102444518177423,0.9880570409982175,0.030798389007344235,0.030211756115370574,0.011695281034509893,0.9987056903404726,0.5056663572749824,0.5056681629197712,0.009518117758028624,167
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-834,0.06000000000000001,0.008571428571428572,0.9998213582653916,0.9985560759015856,0.00017864173460845368,0.9914285714285714,0.024999999999999998,0.017241379310344827,0.022171445482310828,0.9983779698079485,0.50419639341841,0.50419639341841,0.0024494834926427813,351
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-1164,0.0003069823361635623,1.0,0.0,,1.0,0.0,0.0006137761166322298,0.0015330278607072415,,0.0003069823361635623,0.5,0.48774181871000855,0.00016668120760511903,74
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-118,0.04391095868676494,1.0,0.0,,1.0,0.0,0.08412778563498187,0.18675281304928476,,0.04391095868676494,0.5,0.6634990656824887,0.1337905049316397,10585
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-190,0.0058326692056617675,1.0,0.0,,1.0,0.0,0.011597692778895009,0.028498456523285733,,0.0058326692056617675,0.5,0.5311959224567259,0.019613887079126292,1406
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-191,0.000692784945069186,1.0,0.0,,1.0,0.0,0.0013846104470185603,0.003454350188200469,,0.000692784945069186,0.5,0.4997654503959489,0.00039463893764581125,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,0.007989845001912006,1.0,0.0,,1.0,0.0,0.015853026633360075,0.03871201173373847,,0.007989845001912006,0.5,0.5279201063388577,0.014038456915044937,1926
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-269,0.0004853648639115706,1.0,0.0,,1.0,0.0,0.0009702585911718247,0.0024221198059796315,,0.0004853648639115706,0.5,0.4999128424473137,0.0006326988829934947,117
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,0.0011740018083170765,1.0,0.0,,1.0,0.0,0.00234525007930192,0.005842570209276372,,0.0011740018083170765,0.5,0.515275864017883,0.00277903490885461,283
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,0.0013222852381046296,0.8,0.2,0.9986724195154332,0.8,0.2,0.0026410780550687055,0.006576639802217528,,0.20079231209357035,0.5,0.5,0.0014428917328409285,319
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-311,0.00017008523577578287,1.0,0.0,,1.0,0.0,0.0003401124856118325,0.000849846616612624,,0.00017008523577578287,0.5,0.4999917012878539,0.00016470037888803078,41
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-369,0.0011366656722903788,1.0,0.0,,1.0,0.0,0.0022707501220217883,0.005657603766406826,,0.0011366656722903788,0.5,0.5036091788152126,0.005224382813678015,274
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,0.002397783840683223,1.0,0.0,,1.0,0.0,0.004784096240070863,0.01187502216220125,,0.002397783840683223,0.5,0.4999209907016322,0.00220736879293073,578
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-404,0.005090102831929978,1.0,0.0,,1.0,0.0,0.010128649606040353,0.02494266931149271,,0.005090102831929978,0.5,0.5002162746298857,0.003247348050110032,1227
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-476,0.0069817803426757,1.0,0.0,,1.0,0.0,0.013866745903417323,0.033960481236263766,,0.0069817803426757,0.5,0.5123561557227497,0.017538121905631438,1683
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-573,0.00022401406278280662,1.0,0.0,,1.0,0.0,0.0004479276460914129,0.0011190661956234835,,0.00022401406278280662,0.5,0.4992780165162364,0.00019047078967055525,54
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-662,0.0032979888668850385,1.0,0.0,,1.0,0.0,0.006574295779365349,0.016275242064738703,,0.0032979888668850385,0.5,0.5064317568427039,0.006756622371734347,795
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-665,0.0005849265166232437,1.0,0.0,,1.0,0.0,0.0011691690173183567,0.002917804403655056,,0.0005849265166232437,0.5,0.5089098645502947,0.014773954915355858,141
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-668,0.005658435969222305,1.0,0.0,,1.0,0.0,0.011253196317309075,0.027665993573092167,,0.005658435969222305,0.5,0.6058440695190334,0.014992398507905805,1364
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-704,0.001825302014376625,1.0,0.0,,1.0,0.0,0.0036439527144873285,0.009060358508978619,,0.001825302014376625,0.5,0.5009014993855887,0.001525171766948631,440
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-705,0.0010951809332807414,1.0,0.0,,1.0,0.0,0.002187965512251423,0.00545201952195286,,0.0010951809332807414,0.5,0.4999646999185957,0.0012426614627572574,264
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-706,0.0033477697792846997,1.0,0.0,,1.0,0.0,0.006673199019991039,0.016517657630948222,,0.0033477697792846997,0.5,0.5005607639540941,0.0029035820340743306,807
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,0.003891211556923292,1.0,0.0,,1.0,0.0,0.007752257242961242,0.019157866603010675,,0.003891211556923292,0.5,0.6232285470901507,0.0625237766890361,938
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-754,0.0006927856334197774,1.0,0.0,,1.0,0.0,0.0013846118198993275,0.003454353591927645,,0.0006927856334197774,0.5,0.5056681629197712,0.009518117758028624,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-834,0.001456093473177496,1.0,0.0,,1.0,0.0,0.002907952556708425,0.007238307380360226,,0.001456093473177496,0.5,0.50419639341841,0.0024494834926427813,351
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-1164,0.0003069823361635623,1.0,0.0,,1.0,0.0,0.0006137761166322298,0.0015330278607072415,,0.0003069823361635623,0.5,0.48774181871000855,0.00016668120760511903,74
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-118,0.04391095868676494,1.0,0.0,,1.0,0.0,0.08412778563498187,0.18675281304928476,,0.04391095868676494,0.5,0.6634990656824887,0.1337905049316397,10585
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-190,0.0058326692056617675,1.0,0.0,,1.0,0.0,0.011597692778895009,0.028498456523285733,,0.0058326692056617675,0.5,0.5311959224567259,0.019613887079126292,1406
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-191,0.000692784945069186,1.0,0.0,,1.0,0.0,0.0013846104470185603,0.003454350188200469,,0.000692784945069186,0.5,0.4997654503959489,0.00039463893764581125,167
